6.000000000000000000e+02
5.980000000000000000e+02
5.960000000000000000e+02
5.940000000000000000e+02
5.920000000000000000e+02
5.900000000000000000e+02
5.880000000000000000e+02
5.860000000000000000e+02
5.840000000000000000e+02
5.820000000000000000e+02
5.800000000000000000e+02
5.780000000000000000e+02
5.760000000000000000e+02
5.740000000000000000e+02
5.720000000000000000e+02
5.700000000000000000e+02
5.680000000000000000e+02
5.660000000000000000e+02
5.640000000000000000e+02
5.620000000000000000e+02
5.600000000000000000e+02
5.580000000000000000e+02
5.560000000000000000e+02
5.540000000000000000e+02
5.520000000000000000e+02
5.500000000000000000e+02
5.480000000000000000e+02
5.460000000000000000e+02
5.440000000000000000e+02
5.420000000000000000e+02
5.400000000000000000e+02
5.380000000000000000e+02
5.360000000000000000e+02
5.340000000000000000e+02
5.320000000000000000e+02
5.300000000000000000e+02
5.280000000000000000e+02
5.260000000000000000e+02
5.240000000000000000e+02
5.220000000000000000e+02
5.200000000000000000e+02
5.180000000000000000e+02
5.160000000000000000e+02
5.140000000000000000e+02
5.120000000000000000e+02
5.100000000000000000e+02
5.080000000000000000e+02
5.060000000000000000e+02
5.040000000000000000e+02
5.020000000000000000e+02
5.000000000000000000e+02
4.980000000000000000e+02
4.960000000000000000e+02
4.940000000000000000e+02
4.920000000000000000e+02
4.900000000000000000e+02
4.880000000000000000e+02
4.860000000000000000e+02
4.840000000000000000e+02
4.820000000000000000e+02
4.800000000000000000e+02
4.780000000000000000e+02
4.760000000000000000e+02
4.740000000000000000e+02
4.720000000000000000e+02
4.700000000000000000e+02
4.680000000000000000e+02
4.660000000000000000e+02
4.640000000000000000e+02
4.620000000000000000e+02
4.600000000000000000e+02
4.580000000000000000e+02
4.560000000000000000e+02
4.540000000000000000e+02
4.520000000000000000e+02
4.500000000000000000e+02
4.480000000000000000e+02
4.460000000000000000e+02
4.440000000000000000e+02
4.420000000000000000e+02
4.400000000000000000e+02
4.380000000000000000e+02
4.360000000000000000e+02
4.340000000000000000e+02
4.320000000000000000e+02
4.300000000000000000e+02
4.280000000000000000e+02
4.260000000000000000e+02
4.240000000000000000e+02
4.220000000000000000e+02
4.200000000000000000e+02
4.180000000000000000e+02
4.160000000000000000e+02
4.140000000000000000e+02
4.120000000000000000e+02
4.100000000000000000e+02
4.080000000000000000e+02
4.060000000000000000e+02
4.040000000000000000e+02
4.020000000000000000e+02
4.000000000000000000e+02
3.980000000000000000e+02
3.960000000000000000e+02
3.940000000000000000e+02
3.920000000000000000e+02
3.900000000000000000e+02
3.880000000000000000e+02
3.860000000000000000e+02
3.840000000000000000e+02
3.820000000000000000e+02
3.800000000000000000e+02
3.780000000000000000e+02
3.760000000000000000e+02
3.740000000000000000e+02
3.720000000000000000e+02
3.700000000000000000e+02
3.680000000000000000e+02
3.660000000000000000e+02
3.640000000000000000e+02
3.620000000000000000e+02
3.600000000000000000e+02
3.580000000000000000e+02
3.560000000000000000e+02
3.540000000000000000e+02
3.520000000000000000e+02
3.500000000000000000e+02
3.480000000000000000e+02
3.460000000000000000e+02
3.440000000000000000e+02
3.420000000000000000e+02
3.400000000000000000e+02
3.380000000000000000e+02
3.360000000000000000e+02
3.340000000000000000e+02
3.320000000000000000e+02
3.300000000000000000e+02
3.280000000000000000e+02
3.260000000000000000e+02
3.240000000000000000e+02
3.220000000000000000e+02
3.200000000000000000e+02
3.180000000000000000e+02
3.160000000000000000e+02
3.140000000000000000e+02
3.120000000000000000e+02
3.100000000000000000e+02
3.080000000000000000e+02
3.060000000000000000e+02
3.040000000000000000e+02
3.020000000000000000e+02
3.000000000000000000e+02
2.980000000000000000e+02
2.960000000000000000e+02
2.940000000000000000e+02
2.920000000000000000e+02
2.900000000000000000e+02
2.880000000000000000e+02
2.860000000000000000e+02
2.840000000000000000e+02
2.820000000000000000e+02
2.800000000000000000e+02
2.780000000000000000e+02
2.760000000000000000e+02
2.740000000000000000e+02
2.720000000000000000e+02
2.700000000000000000e+02
2.680000000000000000e+02
2.660000000000000000e+02
2.640000000000000000e+02
2.620000000000000000e+02
2.600000000000000000e+02
2.580000000000000000e+02
2.560000000000000000e+02
2.540000000000000000e+02
2.520000000000000000e+02
2.500000000000000000e+02
2.480000000000000000e+02
2.460000000000000000e+02
2.440000000000000000e+02
2.420000000000000000e+02
2.400000000000000000e+02
2.380000000000000000e+02
2.360000000000000000e+02
2.340000000000000000e+02
2.320000000000000000e+02
2.300000000000000000e+02
2.280000000000000000e+02
2.260000000000000000e+02
2.240000000000000000e+02
2.220000000000000000e+02
2.200000000000000000e+02
2.180000000000000000e+02
2.160000000000000000e+02
2.140000000000000000e+02
2.120000000000000000e+02
2.100000000000000000e+02
2.080000000000000000e+02
2.060000000000000000e+02
2.040000000000000000e+02
2.020000000000000000e+02
2.000000000000000000e+02
